 14100                                                                  1649.777867464047085230921207258895                                                                  1850.866010476733407270659745176163                                                                  2076.435045865365867932444824016763                                                                  2329.457766646186821103804712659549                                                                  2613.266016840962835217903522556582                                                                  2931.593558599431373641072103699828                                                                  3288.623929755280946779540728210226                                                                  3689.043840270325208536004379883990                                                                  4138.102707975935144051956164511948                                                                  4641.678988715180618072101366049866                                                                  5206.354012934721092680214048783366                                                                  5839.494099252822898018228281573800                                                                  6549.341774532203113729162777907855                                                                  7345.116988154346902226373556410765                                                                  8237.129263739985566050138517725775                                                                  9236.901782196287289924508447661156                                                                 10357.308432811086945494162625241114                                                                 11612.724900597951089120377589548637                                                                 13019.194873909316585790523053508530                                                                 14594.612451351942103386778629373489                                                                 16358.921884873484393643748432634450                                                                 18334.335171855337223321605362395585                                                                 20545.569563022884508040999508929597                                                                 23020.103710485145979164414307417460                                                                 25788.455671888129383562363376469094                                                                 28884.479627497788288802385832843241                                                                 32345.685369439531109340482846804435                                                                 36213.574926224213747381576321972957                                                                 40534.001115839139380593420990617774                                                                 45357.542013920895334372052862413754                                                                 50739.890224082418335379740512902878                                                                 56742.251976562561303211206834620662                                                                 63431.763285297266237574591038803723                                                                 70881.905979722438250559441218868750                                                                 79172.917859179875746957416269976173                                                                 88392.216228918993836521831099054345                                                                 98634.788175924042757389145381884099                                                                110003.596871242476137374296528732930                                                                122609.950923010848345474429410002939                                                                136573.853263031769561453117908095222                                                                152024.364091113194261376341794166591  
 14200                                                                  1652.386930817621519534410606764109                                                                  1853.811592254530091775805202264760                                                                  2079.762888475810831484658145447654                                                                  2333.220394040671371238856603161939                                                                  2617.523870597205174989912196828618                                                                  2936.416348931792113930195591655340                                                                  3294.092248699769919734881224816627                                                                  3695.251093287161054371557090571250                                                                  4145.157432973532561709722656082508                                                                  4649.707647192981503125029418658989                                                                  5215.504357222841513692405267559237                                                                  5849.939243482455046457346964454816                                                                  6561.285125946330091574424467553749                                                                  7358.798230786813466564825859403266                                                                  8252.831629677687807368839908198272                                                                  9254.960898143085430031244213508182                                                                 10378.123093282148013377275854987252                                                                 11636.770195827007823618891484246860                                                                 13047.038192728101217752772086947085                                                                 14626.932989393620778548552517518740                                                                 16396.534329526730001669363506063881                                                                 18378.218969749138847730448462775386                                                                 20596.903581611666438820567347965789                                                                 23080.309788759757694124242666769094                                                                 25859.249605506059562873103265268353                                                                 28967.935137106762137558824458095594                                                                 32444.308532674703565569025547251999                                                                 36330.397150874949073173782813770833                                                                 40672.686918634494235746977053720406                                                                 45522.520404230434100584187794769427                                                                 50936.508321828640485299883227618028                                                                 56976.965038622705012062287708082480                                                                 63712.342496644048659965501225969682                                                                 71217.691588920480456166226102169347                                                                 79575.118409933666994886434665616458                                                                 88874.232403937357202125216233333623                                                                 99212.608461462861257279934669721293                                                                110696.223296685502200807952023584932                                                                123439.874027130162894520751052607699                                                                137567.604809080288813259076134419333                                                                153213.071507980930607372812605130245  
 14300                                                                  1654.983184711105745902753654068170                                                                  1856.741064486761433588684034436256                                                                  2083.070470793203383613419640803694                                                                  2336.957544040827379386996118935882                                                                  2621.749690828860420742082816438668                                                                  2941.198868702730026141168915139344                                                                  3299.509950709949883482537105466794                                                                  3701.394737067252737448147502455564                                                                  4152.132238858119606479490641588770                                                                  4657.635919013467476671536748940695                                                                  5224.528639677553570695545518911383                                                                  5860.226131968219137815673959772951                                                                  6573.029873404309598998361922869607                                                                  7372.230328886932874741631370015382                                                                  8268.221581700736613846408427574527                                                                  9272.628449701586612437265625741126                                                                 10398.447246280220851541162336077759                                                                 11660.201402788023752497002261530908                                                                 13074.113215077233970298838034383677                                                                 14658.293006987272398595381847598541                                                                 16432.947012408136464198228633034851                                                                 18420.605258385371596840733351147655                                                                 20646.370815869677316854489806885578                                                                 23138.190819721846037940655644625977                                                                 25927.152081177477902269654507840304                                                                 29047.798961520952839002914678949097                                                                 32538.478174476343650039807237535532                                                                 36441.705402401155438476608691079294                                                                 40804.559829936834316832370158801977                                                                 45679.097829936606163820241200528790                                                                 51122.793956133018171340698837091292                                                                 57198.995332970262881461092192783803                                                                 63977.402802194764328807241615036677                                                                 71534.547256353560603364877511780451                                                                 79954.297832876615215469315377416041                                                                 89328.360032207779821702156305114204                                                                 99756.774247636077299481126512650494                                                                111348.401888488105846017453959814050                                                                124221.419526017840979166578263653317                                                                138503.762419491939022454726997093597                                                                154333.592695969958326418692201449030  
 14400                                                                  1657.567995329300076041369486674631                                                                  1859.656143525937925932411289147050                                                                  2086.359948239641321962394590849018                                                                  2340.671924926731454966083160883823                                                                  2625.946879680991093056729930544654                                                                  2945.945390566340197476481085898758                                                                  3304.882400103129420175412876587898                                                                  3707.481504283331330835031159053786                                                                  4159.035572571845070416290259556061                                                                  4665.474397472088233613397973287742                                                                  5233.440139148961747428615900658248                                                                  5870.371401263610054334057149641028                                                                  6584.596848024154426618474092348422                                                                  7385.439348655770563887559414630482                                                                  8283.331712851553322374581834420924                                                                  9289.945157658563378229068304959716                                                                 10418.331720530920566582379766364750                                                                 11683.081902164347290451586472380524                                                                 13100.498882695987173873715392467658                                                                 14688.790701541285947929122654103350                                                                 16468.281819222808284129004936435347                                                                 18461.645482659566693540921845436753                                                                 20694.158384792877969937730500387345                                                                 23193.978423453808162089030943200563                                                                 25992.448073245133747356747826474335                                                                 29124.422189954950299913551506178591                                                                 32628.623771168914911011541184956374                                                                 36548.025989205145202821072967143614                                                                 40930.259954753739609942008947469101                                                                 45828.052497441594614855477541358998                                                                 51299.684048826229259183787550607971                                                                 57409.476730701666230139911993710454                                                                 64228.295439635859203527806930040490                                                                 71834.078881527028938560378834228689                                                                 80312.359958201222706008506866893059                                                                 89756.832323001883381023365292292484                                                                100269.880404508217687781709463444741                                                                111963.138153062972952512594541599628                                                                124958.009938112685660690545627918937                                                                139386.211545695716918170133602694564                                                                155390.247623501539217757910773787202  
 14500                                                                  1660.142568580878783834219940106899                                                                  1862.558342542557325727875230889853                                                                  2089.633227971606199032404718608736                                                                  2344.365931439183642690622842208147                                                                  2630.118445980730678164536001268730                                                                  2950.659693995571235428501285589440                                                                  3310.214343099091606027428599827548                                                                  3713.517353379161813091047329425583                                                                  4165.874911854257435936034001654158                                                                  4673.232463425650621132590349402240                                                                  5242.250618944054544071617902681416                                                                  5880.389795147432534872542717477228                                                                  6596.004519329332302189552433302719                                                                  7398.448412987573545867713680743892                                                                  8298.190952378215291838189727136801                                                                  9306.947188451512671087371647598537                                                                 10437.821692169960737479443183087441                                                                 11705.468071197072082326001476231282                                                                 13126.265477177132190001684251320865                                                                 14718.513585242334744650147570929371                                                                 16502.647573968850567466656720093017                                                                 18501.474658674226936101212216596541                                                                 20740.433726468242788154792135624101                                                                 23247.879703716558380435739684218520                                                                 26055.393421979724220446540493551415                                                                 29198.119905438665070673382522168554                                                                 32715.133363773772792502433913430520                                                                 36649.833406028108846969690987718936                                                                 41050.368161518536366115178778731994                                                                 45970.089985476623182164911927231210                                                                 51468.035959359075994079385721101693                                                                 57609.439866076242309132429248678009                                                                 64466.267303861876948916437548904074                                                                 72117.772384721810377416113919470780                                                                 80651.069111093202102847553495395752                                                                 90161.727398748067219663904700982580                                                                100754.369825430278161639459197121683                                                                112543.261114741356434196668820670866                                                                125652.916833367993911380400823938923                                                                140218.666656191567041539911645643518                                                                156387.240256902117535944414448160967  
 14600                                                                  1662.707971709227138503170508575936                                                                  1865.449005054824117887233924798694                                                                  2092.891993348844154542615346384212                                                                  2348.041685729835307251486240633372                                                                  2634.267054065928486763570108769225                                                                  2955.345126361678196742024525992745                                                                  3315.509984163680440045313638709743                                                                  3719.507563907102122004154205908365                                                                  4172.656884180440657138658095157771                                                                  4680.918433506294623150935915045048                                                                  5250.970511288435378946867832297562                                                                  5890.294393870188299665268271093511                                                                  6607.269279693896813383446532774341                                                                  7411.278053762989729339488685339146                                                                  8312.825001163638459334215761751196                                                                  9323.666691103679171467236797162142                                                                 10456.957345107923894295423867756012                                                                 11727.410093436652995409145739190299                                                                 13151.475609546674728939669091178408                                                                 14747.539689756974818861478709201948                                                                 16536.141409532901909178459640673483                                                                 18540.213533207563842806347207465103                                                                 20785.346873569252995543879042041560                                                                 23300.080283338163823870574403860727                                                                 26116.218059818394714141875614244961                                                                 29269.175451157073027883563234267557                                                                 32798.355688055766610246973538334635                                                                 36747.556115192169545186470470540223                                                                 41165.408901200829572228495715380259                                                                 46105.850689564579166928261967001451                                                                 51628.628225896081984705646561225466                                                                 57799.830072544601697996027381948055                                                                 64692.453654336525921720656771663703                                                                 72386.991724681298881412204729483679                                                                 80972.053219821485047266962732578693                                                                 90544.982383302415539947566217130318                                                                101212.517220887035492801672648832838                                                                113091.441289216490670867537787880753                                                                126309.224666038501188414390065875860                                                                141004.685270851590172637849691424796                                                                157328.614569529216113024557762756552  
 14700                                                                  1665.265150469654552292935451903283                                                                  1868.329320288609656142028605005713                                                                  2096.137741571698093787703076072891                                                                  2351.701063012739614319302622609552                                                                  2638.395066180342745058631747553786                                                                  2960.004655995251182874219025462450                                                                  3320.773052371102898355535160939660                                                                  3725.456819458714322449014650868121                                                                  4179.387370301892081757417597503868                                                                  4688.539689262034859113950397267592                                                                  5259.609078209604464536000456516605                                                                  5900.096814321407201609961916501913                                                                  6618.405693020544628392427968064232                                                                  7423.946520282983200748694731635067                                                                  8327.256713559548817743867780955889                                                                  9340.132268927956018099774396840145                                                                 10475.774452365773445113548855512875                                                                 11748.952673255203825959570489696965                                                                 13176.185095773916374926458419979101                                                                 14775.938635288804324173354261150694                                                                 16568.850067923283867708494732649843                                                                 18577.970046717141296042447226393797                                                                 20829.031860637746426717291024680643                                                                 23350.746785204775737572876111256848                                                                 26175.127846328654951698790684516840                                                                 29337.843941039168013178562666371031                                                                 32878.604873365028268353981252190431                                                                 36841.581348454953715941676336101373                                                                 41275.856561876203594105934680400730                                                                 46235.916089235141071660662715493127                                                                 51782.168726333073551898216406778797                                                                 57981.507067187987858886509431062797                                                                 64907.895248322635899787411504252798                                                                 72642.995620991377815241625004683125                                                                 81276.814424293666341783425755536331                                                                 90908.385740865896933419203900731882                                                                101646.448462151598256400000171928968                                                                113610.169125428804053859585977038204                                                                126929.850518053801929050687775683858                                                                141747.641274223110305496249087845487                                                                158218.228284509345950104954231094884  
 14800                                                                  1667.814944038320642996173720132731                                                                  1871.200343555534881210652147260397                                                                  2099.371799578155557242488567017002                                                                  2355.345734020090873659437079588738                                                                  2642.504581196702723945329339792983                                                                  2964.640918331523993311792741948047                                                                  3326.006859149061973031810052591721                                                                  3731.369279872062031042577214509974                                                                  4186.071594462706756811778409669664                                                                  4696.102789767578030287365452605246                                                                  5268.174551953037111478891194834418                                                                  5909.807384908285522664138892335778                                                                  6629.426712248207141804940430325076                                                                  7436.470049388177602234419509739984                                                                  8341.506432272117075932229041011584                                                                  9356.369393909464480311770447909877                                                                 10494.304887711979568270141596351202                                                                 11770.135666011784548245032556041542                                                                 13200.443730765120358017331650323068                                                                 14803.772578230447351092473655489812                                                                 16600.851056389410763225720001608110                                                                 18614.840738041105616099310669608818                                                                 20871.608777625661998970631834107555                                                                 23400.028258353343229017645209442000                                                                 26232.308039092252904770449721422659                                                                 29404.354211528312546686712510196848                                                                 32956.164275855524401679638790290832                                                                 36932.257646133681033900518559494741                                                                 41382.140698796056164583852303410303                                                                 46360.811802653638302886261440062239                                                                 51929.301481969819889102734877046991                                                                 58155.253945687518653014196270225292                                                                 65113.544511178670191080056775445652                                                                 72886.930202516472686809791016254365                                                                 81566.741308679520411891238947298149                                                                 91253.591215038587351003397993084556                                                                102058.129098766137123436538369159553                                                                114101.776329317562936375014748665631                                                                127517.530028056200422704966558317793                                                                142450.712966604444759697752603261542                                                                159059.765935039832600624721347195444  
 14900                                                                  1670.358097969217721090774723148957                                                                  1874.063012514331342399276492519195                                                                  2102.595346486800456744062697442517                                                                  2358.977181306397389796258056908087                                                                  2646.597458794258801086280559941219                                                                  2969.256258409141711807370394092658                                                                  3331.214348578704020363082327849369                                                                  3737.248644164809512865356746428641                                                                  4192.714203078624589422210886265844                                                                  4703.613569904522041121165314443036                                                                  5276.674257628127391646897928435905                                                                  5919.435298441714909366432120294577                                                                  6640.343869700882401933871144820416                                                                  7448.863102123269378365630790135183                                                                  8355.592282153713251130423982610590                                                                  9372.400770774362021214912198733865                                                                 10512.577075925364218960146781258450                                                                 11790.994633669349658436477473323508                                                                 13224.295972249700934728937647762702                                                                 14831.097050517440357543465208402641                                                                 16632.213674235952514693970342507602                                                                 18650.911995899806833988483925034846                                                                 20913.185190118943050105143633905604                                                                 23448.058460161909300442750165684607                                                                 26287.924563253262731218557300574048                                                                 29468.912032389793208873490560379113                                                                 33031.288393734179270398197689481989                                                                 37019.899394231844606251833278175322                                                                 41484.648468106736279609481630266346                                                                 46481.013780344249806819551411316853                                                                 52070.609469062301538596368323021070                                                                 58321.784601086454772237183294850985                                                                 65310.268239634805253372636965021628                                                                 73119.849044653313459615181949364897                                                                 81843.100310899139578017016600722760                                                                 91582.131624215346129214445674146983                                                                102449.384635230952072344804695908524                                                                114568.430187320003890967143117099375                                                                128074.814744090672275257718386855666                                                                143116.901409076775539286332621729286                                                                159856.700472172772646279826955322848  
 15000                                                                  1672.895275469372390740886832769892                                                                  1876.918161325150094129856841665332                                                                  2105.809431359178984993914032055272                                                                  2362.596724032485368877159017727668                                                                  2650.675359936293364972920368302274                                                                  2973.852756097219850017776001464815                                                                  3336.398144149202052694720123529888                                                                  3743.098205440526883025442501192128                                                                  4199.319333420507992208906869979925                                                                  4711.077226211408566342668087830041                                                                  5285.114720420428158828754917826550                                                                  5928.988745892963653367581773128533                                                                  6651.167443773766272106256674608022                                                                  7461.138571197218629105137880619871                                                                  8369.530428043780426380612297615896                                                                  9388.246656932054428853086432295750                                                                 10530.616389077335257303651781092858                                                                 11811.561334629095249303992902761871                                                                 13247.781544853536844377678135766249                                                                 14857.961702636664990840994230983887                                                                 16662.999924015888585998905764236366                                                                 18686.261172590735049070996163673901                                                                 20953.857495343615836675655623331489                                                                 23494.957375903900469380388271624350                                                                 26342.126561374395705008813092392960                                                                 29531.702741592038211378176586405799                                                                 33104.206433413258914249155090169464                                                                 37104.790571527531680963632396212514                                                                 41583.729657726155257860349997675311                                                                 46596.953466068924764174382173063532                                                                 52206.621471669404502288652429401813                                                                 58481.746146235628417564874023016376                                                                 65498.856494909486168451438626264345                                                                 73342.712405178077525324111091308370                                                                 82107.054873354271786349039976905922                                                                 91895.406136296015405876960360308665                                                                102821.895863343473683974178884963023                                                                115012.136264696018981147753928802392                                                                128604.091928606571170276054436939338                                                                143749.007001437680886397147167187289                                                                160612.317582156462100627447703710703  
 15100                                                                  1675.427067223239155528481240122890                                                                  1879.766532985464561661486392135830                                                                  2109.014988684273399673021619623591                                                                  2366.205537395146448122007436928472                                                                  2654.739762336887163778554539866105                                                                  2978.432272193743774568965216265578                                                                  3341.560574865197175497020003580599                                                                  3748.920898842261774470067325334590                                                                  4205.890673631777124091968365423062                                                                  4718.498391945766745253143460867070                                                                  5293.501759393352355074609842466635                                                                  5938.475033506465446507100204568583                                                                  6661.906605000023588234484466895679                                                                  7473.307962951577445112828433323040                                                                  8383.335301167507089966547883598969                                                                  9403.925143738892901635979435045587                                                                 10548.445495377826900679465857506370                                                                 11831.864155588793538381432423214854                                                                 13270.935973595223532298968622329903                                                                 14884.410961108624530857826459594965                                                                 16693.265319625749311296504400744039                                                                 18720.957574159742943330944186394765                                                                 20993.712131224870599159159374244175                                                                 23540.832689254849326578179548454045                                                                 26395.048016678629404927026952065517                                                                 29592.892667135782093418164626171105                                                                 33175.125211456522044376793486308237                                                                 37187.186692795119420438139477210067                                                                 41679.700806100910397610364460545622                                                                 46709.020318834505576860222010252058                                                                 52337.817740122430732468595150795645                                                                 58635.726539602309382565578438181466                                                                 65680.030037115780406722276187148129                                                                 73556.397095373358779829299042099450                                                                 82359.672257873326806129667295077428                                                                 92194.702927497336253804574398503755                                                                103177.221473033496061609545834097207                                                                115434.751972630921851994888064162726                                                                129107.571542030152924541252289221967                                                                144349.654710292307467496857204264538                                                                161329.700973846275655376036772537842  
