     7079.50950222221665303961413058063147           9636234425599.77819800376594818770297           13258301472078.0359963501240203502063      
     6745.54470309269236718219543002356482           11447267948838.9070971769449842689546           7400822682607.33047794240194166921373      
     7118.76882400608769824180224713028175           9424045315723.11878755967346296908334           14146602253803.6570176082567593156082      
     6683.42520870832731017838183739857477           11785323784763.3879025839651111423458           6597008629447.71341250167709143859996      
     7161.88783068210282985386847483811631           9191166207105.55065754282110129047372           15178025463570.3870175548546735996125      
     6610.14565894076243052732104580395263           12184595835337.9688375488378874450440           5744216288357.44967123643765280247625      
     7203.90569810689039983674789527720816           8964406061847.70925439263777012376095           16241654818916.0843289441004611103156      
     6533.45208991546210602004870596658385           12603030440381.8967916683691156170391           4952993681322.87404867597660664990541      
     7238.46739809246383535790035733467121           8778012060852.38542017217286113347269           17161567849836.8892956244815576415217      
     6466.31635772859687600096683891152146           12969789955344.6373578983272093874980           4337860567543.69360684487437673063812      
     7261.50626364180779660292209564434868           8653825261444.16548237160079305906828           17798084377452.6411405160690524898974      
     6419.47293086505253027596002511284532           13225954819448.4033114438349227744820           3948036861921.68753363368231650244022      
     7273.90822059408122904340351758796199           8586995840685.04542253875861963846089           18148613465752.4773248258836388374010      
     6393.55055287899399419687175010666597           13367804653218.7613736823211292379301           3745373414261.55851174619214280752025      
     7279.55190889627748714737738150579450           8556589033740.15994271425663602272560           18309977975070.6727969384081279112797      
     6831.80556578771445090505452413110165           10978455916315.7813079754652097733422           8651636691358.07890744146281544622798      
     7046.44695272037661046421496778775973           9815046303836.93010770846401260978468           12546334116953.1134284032131094856065      
     6794.57839486961088650481022114238057           11180690210395.0217680558385610476956           8091778640804.53462795567169023708695      
     7079.50950222221665303924622073944966           9636234425599.77819800575512564239043           13258301472078.0359963420201655286600      
     6745.54470309269236718275754361010177           11447267948838.9070971738876455855252           7400822682607.33047795003028854928504      
     7118.76882400608769824137923430839341           9424045315723.11878756195896706740512           14146602253803.6570175984283748811575      
     6683.42520870832731017907447432310975           11785323784763.3879025801936709742813           6597008629447.71341251021342184787641      
     7161.88783068210282985342718105080277           9191166207105.55065754520354641107927           15178025463570.3870175439916206264407      
     6610.14565894076243052809877129248827           12184595835337.9688375445975835187600           5744216288357.44967124497026589576046      
     7203.90569810689039983635007157729574           8964406061847.70925439478392470726064           16241654818916.0843289337488302804732      
     6533.45208991546210602080016820151238           12603030440381.8967916642663774938661           4952993681322.87404868325323178323193      
     7238.46739809246383535760601133031258           8778012060852.38542017375980463854900           17161567849836.8892956164697519138677      
     6466.31635772859687600155452463471512           12969789955344.6373578951147782762088           4337860567543.69360684996197149179237      
     7261.50626364180779660274812185895759           8653825261444.16548237253837488400057           17798084377452.6411405111908558317301      
     6419.47293086505253027632017299899850           13225954819448.4033114418646153578645           3948036861921.68753363656123890066174      
     7273.90822059408122904331919958540927           8586995840685.04542253921292712926289           18148613465752.4773248234814988355698      
     6393.55055287899399419704968730665262           13367804653218.7613736813472129824164           3745373414261.55851174755238991242613      
     7279.55190889627748714734152702916520           8556589033740.15994271444980144742125           18309977975070.6727969373792769663968      
     6831.80556578771445090510115894499071           10978455916315.7813079752119532246245           8651636691358.07890744218387063606128      
     7046.44695272037661046417173223329770           9815046303836.93010770869791193034245           12546334116953.1134284023031424145315      
     6794.57839486961088650487242554449090           11180690210395.0217680555005271724378           8091778640804.53462795658125697661917      
     7079.50950222221665303919336658990408           9636234425599.77819800604089207452806           13258301472078.0359963408559608603134      
     6745.54470309269236718283829718676364           11447267948838.9070971734484264674216           7400822682607.33047795112618146013494      
     7118.76882400608769824131846403142661           9424045315723.11878756228730396377784           14146602253803.6570175970164232491790      
     6683.42520870832731017917397896117980           11785323784763.3879025796518636064776           6597008629447.71341251143975621979598      
     7161.88783068210282985336378451932435           9191166207105.55065754554580991313636           15178025463570.3870175424310278885315      
     6610.14565894076243052821049980495180           12184595835337.9688375439884189008331           5744216288357.44967124619606623584046      
     7203.90569810689039983629291998477651           8964406061847.70925439509224256833677           16241654818916.0843289322617087559488      
     6533.45208991546210602090812371913006           12603030440381.8967916636769756621428           4952993681322.87404868429859613590711      
     7238.46739809246383535756372540590774           8778012060852.38542017398778589902537           17161567849836.8892956153187710738307      
     6466.31635772859687600163895191994397           12969789955344.6373578946532784864280           4337860567543.69360685069285842179629      
     7261.50626364180779660272312868008378           8653825261444.16548237267306845411195           17798084377452.6411405104900511594207      
     6419.47293086505253027637191206140670           13225954819448.4033114415815598067663           3948036861921.68753363697482662769455      
     7273.90822059408122904330708641033782           8586995840685.04542253927819321723087           18148613465752.4773248231364059549644      
     6393.55055287899399419707524987205839           13367804653218.7613736812072995860976           3745373414261.55851174774780383143888      
     7279.55190889627748714733637615344217           8556589033740.15994271447755170876826           18309977975070.6727969372314716195098      
     6831.80556578771445090510785853046361           10978455916315.7813079751755702361819           8651636691358.07890744228745785923815      
     7046.44695272037661046416552098748471           9815046303836.93010770873151404770958           12546334116953.1134284021724159966680      
     6794.57839486961088650488136186638746           11180690210395.0217680554519650221888           8091778640804.53462795671192588259553      
     7079.50950222221665303918577353092610           9636234425599.77819800608194545239174           13258301472078.0359963406887105160191      
     6745.54470309269236718284989829425600           11447267948838.9070971733853279842063           7400822682607.33047795128361809619124      
     7118.76882400608769824130973373681072           9424045315723.11878756233447304019917           14146602253803.6570175968135814267151      
     6683.42520870832731017918827385745938           11785323784763.3879025795740272334563           6597008629447.71341251161593215482135      
     7161.88783068210282985335467693540105           9191166207105.55065754559497969413881           15178025463570.3870175422068321951984      
     6610.14565894076243052822655079039238           12184595835337.9688375439009059446686           5744216288357.44967124637216545150714      
     7203.90569810689039983628470955254926           8964406061847.70925439513653569808830           16241654818916.0843289320480679814287      
     6533.45208991546210602092363267385580           12603030440381.8967916635923018397593           4952993681322.87404868444877380885320      
     7238.46739809246383535755765058452351           8778012060852.38542017402053782430628           17161567849836.8892956151534204727317      
     6466.31635772859687600165108079461751           12969789955344.6373578945869791485194           4337860567543.69360685079785807860409      
     7261.50626364180779660271953814494485           8653825261444.16548237269241861356176           17798084377452.6411405103893731378405      
     6419.47293086505253027637934492629494           13225954819448.4033114415408958757020           3948036861921.68753363703424288983384      
     7273.90822059408122904330534622430501           8586995840685.04542253928756938276834           18148613465752.4773248230868297037249      
     6393.55055287899399419707892220561320           13367804653218.7613736811871995432466           3745373414261.55851174777587711283135      
     7279.55190889627748714733563617552962           8556589033740.15994271448153832803898           18309977975070.6727969372102378142446      
     6831.80556578771445090510882099695223           10978455916315.7813079751703434341263           8651636691358.07890744230233926219045      
     7046.44695272037661046416462867616423           9815046303836.93010770873634134815793           12546334116953.1134284021536357605974      
     6794.57839486961088650488264566378534           11180690210395.0217680554449885543777           8091778640804.53462795673069785649920      
     7079.50950222221665303918468270748962           9636234425599.77819800608784320543844           13258301472078.0359963406646832305766      
     6745.54470309269236718285156491636356           11447267948838.9070971733762632180075           7400822682607.33047795130623553839769      
     7118.76882400608769824130847953741326           9424045315723.11878756234124937820260           14146602253803.6570175967844410479895      
     6683.42520870832731017919032747089239           11785323784763.3879025795628452130960           6597008629447.71341251164124169605191      
     7161.88783068210282985335336853439395           9191166207105.55065754560204345457354           15178025463570.3870175421746241064972      
     6610.14565894076243052822885668465494           12184595835337.9688375438883337805354           5744216288357.44967124639746397118650      
     7203.90569810689039983628353003689745           8964406061847.70925439514289887586135           16241654818916.0843289320173762187445      
     6533.45208991546210602092586069965683           12603030440381.8967916635801375473029           4952993681322.87404868447034842404022      
     7238.46739809246383535755677787201361           8778012060852.38542017402524298567158           17161567849836.8892956151296661054723      
     6466.31635772859687600165282323608411           12969789955344.6373578945774545455723           4337860567543.69360685081294239276700      
     7261.50626364180779660271902232649702           8653825261444.16548237269519846917009           17798084377452.6411405103749096724386      
     6419.47293086505253027638041273615261           13225954819448.4033114415350540708044           3948036861921.68753363704277866592963      
     7273.90822059408122904330509622813024           8586995840685.04542253928891636836700           18148613465752.4773248230797075495706      
     6393.55055287899399419707944977526519           13367804653218.7613736811843119589692           3745373414261.55851174777991013735562      
     7279.55190889627748714733552986985756           8556589033740.15994271448211104816263           18309977975070.6727969372071873530210      
     6831.80556578771445090510895926546800           10978455916315.7813079751695925485936           8651636691358.07890744230447713349726      
     7046.44695272037661046416450048618272           9815046303836.93010770873703484104542           12546334116953.1134284021509377805778      
     6794.57839486961088650488283009489117           11180690210395.0217680554439863108116           8091778640804.53462795673339464955967      
     7079.50950222221665303918452599913878           9636234425599.77819800608869048018650           13258301472078.0359963406612314563149      
     6745.54470309269236718285180434429657           11447267948838.9070971733749609682515           7400822682607.33047795130948477371555      
     7118.76882400608769824130829935837736           9424045315723.11878756234222287098354           14146602253803.6570175967802547237540      
     6683.42520870832731017919062249422606           11785323784763.3879025795612387973679           6597008629447.71341251164487767987364      
     7161.88783068210282985335318056872189           9191166207105.55065754560305823862162           15178025463570.3870175421699970731775      
     6610.14565894076243052822918795080503           12184595835337.9688375438865276559004           5744216288357.44967124640109837166818      
     7203.90569810689039983628336058697256           8964406061847.70925439514381301378429           16241654818916.0843289320129670217515      
     6533.45208991546210602092618077917790           12603030440381.8967916635783900177679           4952993681322.87404868447344784617552      
     7238.46739809246383535755665249761315           8778012060852.38542017402591893197172           17161567849836.8892956151262535388867      
     6466.31635772859687600165307355626535           12969789955344.6373578945760862354288           4337860567543.69360685081510941434593      
     7261.50626364180779660271894822370956           8653825261444.16548237269559782488779           17798084377452.6411405103728318423228      
     6419.47293086505253027638056613835821           13225954819448.4033114415342148336062           3948036861921.68753363704400492065149      
     7273.90822059408122904330506031352886           8586995840685.04542253928910987712904           18148613465752.4773248230786843765997      
     6393.55055287899399419707952556624180           13367804653218.7613736811838971268635           3745373414261.55851174778048952410884      
     7279.55190889627748714733551459791985           8556589033740.15994271448219332548638           18309977975070.6727969372067491219045      
     6831.80556578771445090510897912920726           10978455916315.7813079751694846759238           8651636691358.07890744230478426140046      
     7046.44695272037661046416448207033296           9815046303836.93010770873713446866257           12546334116953.1134284021505501871594      
     6794.57839486961088650488285659037265           11180690210395.0217680554438423279110           8091778640804.53462795673378207244662      
     7079.50950222221665303918450348632335           9636234425599.77819800608881220017966           13258301472078.0359963406607355723464      
     6745.54470309269236718285183874065705           11447267948838.9070971733747738862630           7400822682607.33047795130995156082747      
     7118.76882400608769824130827347374796           9424045315723.11878756234236272354483           14146602253803.6570175967796533138595      
     6683.42520870832731017919066487745689           11785323784763.3879025795610080187013           6597008629447.71341251164540002750188      
     7161.88783068210282985335315356546327           9191166207105.55065754560320402310203           15178025463570.3870175421693323508567      
     6610.14565894076243052822923554069375           12184595835337.9688375438862681869794           5744216288357.44967124640162049176304      
     7203.90569810689039983628333624369769           8964406061847.70925439514394433937163           16241654818916.0843289320123335939422      
     6533.45208991546210602092622676198814           12603030440381.8967916635781389666569           4952993681322.87404868447389311097139      
     7238.46739809246383535755663448625103           8778012060852.38542017402601603881458           17161567849836.8892956151257632875078      
     6466.31635772859687600165310951741347           12969789955344.6373578945758896631612           4337860567543.69360685081542072996604      
     7261.50626364180779660271893757805847           8653825261444.16548237269565519656383           17798084377452.6411405103725333400145      
     6419.47293086505253027638058817621153           13225954819448.4033114415340942682883           3948036861921.68753363704418108513915      
     7273.90822059408122904330505515401487           8586995840685.04542253928913767671394           18148613465752.4773248230785373869405      
     6393.55055287899399419707953645441951           13367804653218.7613736811838375318276           3745373414261.55851174778057275916766      
     7279.55190889627748714733551240394227           8556589033740.15994271448220514549743           18309977975070.6727969372066861652761      
     6831.80556578771445090510898198284453           10978455916315.7813079751694691788598           8651636691358.07890744230482838359486      
     7046.44695272037661046416447942469938           9815046303836.93010770873714878122731           12546334116953.1134284021504945052193      
     6794.57839486961088650488286039673301           11180690210395.0217680554438216432224           8091778640804.53462795673383772990585      
     7079.50950222221665303918450025211591           9636234425599.77819800608882968656499           13258301472078.0359963406606643333045      
     6745.54470309269236718285184368206282           11447267948838.9070971733747470099347           7400822682607.33047795131001861978724      
     7118.76882400608769824130826975514364           9424045315723.11878756234238281486141           14146602253803.6570175967795669149014      
     6683.42520870832731017919067096626164           11785323784763.3879025795609748648814           6597008629447.71341251164547506833348      
     7161.88783068210282985335314968615378           9191166207105.55065754560322496660829           15178025463570.3870175421692368563063      
     6610.14565894076243052822924237749878           12184595835337.9688375438862309114565           5744216288357.44967124640169549999403      
     7203.90569810689039983628333274652031           8964406061847.70925439514396320572610           16241654818916.0843289320122425951158      
     6533.45208991546210602092623336792119           12603030440381.8967916635781029004209           4952993681322.87404868447395707812284      
     7238.46739809246383535755663189872337           8778012060852.38542017402602998927189           17161567849836.8892956151256928575551      
     6466.31635772859687600165311468362331           12969789955344.6373578945758614234131           4337860567543.69360685081546545383971      
     7261.50626364180779660271893604869699           8653825261444.16548237269566343862640           17798084377452.6411405103724904569691      
     6419.47293086505253027638059134218329           13225954819448.4033114415340769477978           3948036861921.68753363704420639304112      
     7273.90822059408122904330505441279722           8586995840685.04542253928914167041923           18148613465752.4773248230785162703345      
     6393.55055287899399419707953801862103           13367804653218.7613736811838289703777           3745373414261.55851174778058471675423      
     7279.55190889627748714733551208875526           8556589033740.15994271448220684356556           18309977975070.6727969372066771209361      
     6831.80556578771445090510898239279977           10978455916315.7813079751694669525488           8651636691358.07890744230483472219397      
     7046.44695272037661046416447904462777           9815046303836.93010770873715083737099           12546334116953.1134284021504865059401      
     6794.57839486961088650488286094355561           11180690210395.0217680554438186716547           8091778640804.53462795673384572565801      
     7079.50950222221665303918449978749025           9636234425599.77819800608883219865634           13258301472078.0359963406606540991170      
     6745.54470309269236718285184439194376           11447267948838.9070971733747431488875           7400822682607.33047795131002825347242      
     7118.76882400608769824130826922092940           9424045315723.11878756234238570118039           14146602253803.6570175967795545028330      
     6683.42520870832731017919067184097901           11785323784763.3879025795609701020067           6597008629447.71341251164548584869883      
     7161.88783068210282985335314912885195           9191166207105.55065754560322797535233           15178025463570.3870175421692231375744      
     6610.14565894076243052822924335967242           12184595835337.9688375438862255564634           5744216288357.44967124640170627566258      
     7203.90569810689039983628333224411531           8964406061847.70925439514396591606212           16241654818916.0843289320122295222126      
     6533.45208991546210602092623431693112           12603030440381.8967916635780977191373           4952993681322.87404868447396626765951      
     7238.46739809246383535755663152699791           8778012060852.38542017402603199339843           17161567849836.8892956151256827395873      
     6466.31635772859687600165311542580179           12969789955344.6373578945758573664929           4337860567543.69360685081547187887938      
     7261.50626364180779660271893582898818           8653825261444.16548237269566462268613           17798084377452.6411405103724842963765      
     6419.47293086505253027638059179700736           13225954819448.4033114415340744595318           3948036861921.68753363704421002877207      
     7273.90822059408122904330505430631362           8586995840685.04542253928914224415192           18148613465752.4773248230785132367064      
     6393.55055287899399419707953824333674           13367804653218.7613736811838277404283           3745373414261.55851174778058643460523      
     7279.55190889627748714733551204347386           8556589033740.15994271448220708751697           18309977975070.6727969372066758215740      
     6831.80556578771445090510898245169375           10978455916315.7813079751694666327143           8651636691358.07890744230483563280860      
     7046.44695272037661046416447899002519           9815046303836.93010770873715113276187           12546334116953.1134284021504853567603      
     6794.57839486961088650488286102211196           11180690210395.0217680554438182447602           8091778640804.53462795673384687431769      
     7079.50950222221665303918449972074315           9636234425599.77819800608883255953812           13258301472078.0359963406606526289049      
     6745.54470309269236718285184449392297           11447267948838.9070971733747425942215           7400822682607.33047795131002963740398      
     7118.76882400608769824130826914418585           9424045315723.11878756234238611581318           14146602253803.6570175967795527197524      
     6683.42520870832731017919067196663903           11785323784763.3879025795609694177836           6597008629447.71341251164548739738930      
     7161.88783068210282985335314904879204           9191166207105.55065754560322840758647           15178025463570.3870175421692211667845      
     6610.14565894076243052822924350076808           12184595835337.9688375438862247871846           5744216288357.44967124640170782365680      
     7203.90569810689039983628333217194322           8964406061847.70925439514396630542115           16241654818916.0843289320122276442660      
     6533.45208991546210602092623445325732           12603030440381.8967916635780969748444           4952993681322.87404868447396758774512      
     7238.46739809246383535755663147359991           8778012060852.38542017402603228129476           17161567849836.8892956151256812861449      
     6466.31635772859687600165311553241476           12969789955344.6373578945758567837207           4337860567543.69360685081547280182639      
     7261.50626364180779660271893579742585           8653825261444.16548237269566479277373           17798084377452.6411405103724834113423      
     6419.47293086505253027638059186234950           13225954819448.4033114415340741020584           3948036861921.68753363704421055110129      
     7273.90822059408122904330505429101603           8586995840685.04542253928914232658008           18148613465752.4773248230785128009011      
     6393.55055287899399419707953827561850           13367804653218.7613736811838275637406           3745373414261.55851174778058668138659      
     7279.55190889627748714733551203696891           8556589033740.15994271448220712256381           18309977975070.6727969372066756349150      
     6831.80556578771445090510898246015429           10978455916315.7813079751694665867695           8651636691358.07890744230483576362522      
     7046.44695272037661046416447898217997           9815046303836.93010770873715117519653           12546334116953.1134284021504851916312      
     6794.57839486961088650488286103340056           11180690210395.0217680554438181834147           8091778640804.53462795673384703939594      
     7079.50950222221665303918449971114981           9636234425599.77819800608883261140533           13258301472078.0359963406606524175956      
     6745.54470309269236718285184450858079           11447267948838.9070971733747425145005           7400822682607.33047795131002983631781      
     7118.76882400608769824130826913315600           9424045315723.11878756234238617540872           14146602253803.6570175967795524634792      
     6683.42520870832731017919067198470000           11785323784763.3879025795609693194431           6597008629447.71341251164548761997008      
     7161.88783068210282985335314903728492           9191166207105.55065754560322846970617           15178025463570.3870175421692208835350      
     6610.14565894076243052822924352104575           12184595835337.9688375438862246766197           5744216288357.44967124640170804612238      
     7203.90569810689039983628333216157206           8964406061847.70925439514396636137106           16241654818916.0843289320122273743759      
     6533.45208991546210602092623447284947           12603030440381.8967916635780968678743           4952993681322.87404868447396777745678      
     7238.46739809246383535755663146592509           8778012060852.38542017402603232266555           17161567849836.8892956151256810772208      
     6466.31635772859687600165311554774075           12969789955344.6373578945758566999423           4337860567543.69360685081547293450859      
     7261.50626364180779660271893579289148           8653825261444.16548237269566481722503           17798084377452.6411405103724832842196      
     6419.47293086505253027638059187173221           13225954819448.4033114415340740507232           3948036861921.68753363704421062610606      
     7273.90822059408122904330505428882063           8586995840685.04542253928914233841483           18148613465752.4773248230785127383495      
     6393.55055287899399419707953828025069           13367804653218.7613736811838275383821           3745373414261.55851174778058671679129      
     7279.55190889627748714733551203603726           8556589033740.15994271448220712758672           18309977975070.6727969372066756081691      
     6831.80556578771445090510898246136913           10978455916315.7813079751694665801745           8651636691358.07890744230483578239716      
     7046.44695272037661046416447898105505           9815046303836.93010770873715118128500           12546334116953.1134284021504851679583      
     6794.57839486961088650488286103501930           11180690210395.0217680554438181746225           8091778640804.53462795673384706307051      
     7079.50950222221665303918449970977404           9636234425599.77819800608883261884736           13258301472078.0359963406606523872854      
     6745.54470309269236718285184451068232           11447267948838.9070971733747425030655           7400822682607.33047795131002986484673      
     7118.76882400608769824130826913157433           9424045315723.11878756234238618395529           14146602253803.6570175967795524267400      
     6683.42520870832731017919067198728904           11785323784763.3879025795609693053485           6597008629447.71341251164548765188543      
     7161.88783068210282985335314903563463           9191166207105.55065754560322847861696           15178025463570.3870175421692208429011      
     6610.14565894076243052822924352395586           12184595835337.9688375438862246607599           5744216288357.44967124640170807805213      
     7203.90569810689039983628333216008269           8964406061847.70925439514396636940602           16241654818916.0843289320122273356394      
     6533.45208991546210602092623447566176           12603030440381.8967916635780968525227           4952993681322.87404868447396780469058      
     7238.46739809246383535755663146482462           8778012060852.38542017402603232860663           17161567849836.8892956151256810472833      
     6466.31635772859687600165311554993537           12969789955344.6373578945758566879449           4337860567543.69360685081547295350204      
     7261.50626364180779660271893579224067           8653825261444.16548237269566482072328           17798084377452.6411405103724832659711      
     6419.47293086505253027638059187308116           13225954819448.4033114415340740433472           3948036861921.68753363704421063689387      
     7273.90822059408122904330505428850351           8586995840685.04542253928914234012075           18148613465752.4773248230785127293438      
     6393.55055287899399419707953828091728           13367804653218.7613736811838275347314           3745373414261.55851174778058672189212      
     7279.55190889627748714733551203590237           8556589033740.15994271448220712831178           18309977975070.6727969372066756043304      
     6831.80556578771445090510898246154268           10978455916315.7813079751694665792275           8651636691358.07890744230483578510089      
     7046.44695272037661046416447898089333           9815046303836.93010770873715118216422           12546334116953.1134284021504851645550      
     6794.57839486961088650488286103525202           11180690210395.0217680554438181733587           8091778640804.53462795673384706645865      
     7079.50950222221665303918449970957761           9636234425599.77819800608883261990785           13258301472078.0359963406606523829537      
     6745.54470309269236718285184451098287           11447267948838.9070971733747425014308           7400822682607.33047795131002986892180      
     7118.76882400608769824130826913134872           9424045315723.11878756234238618517671           14146602253803.6570175967795524214968      
     6683.42520870832731017919067198765902           11785323784763.3879025795609693033359           6597008629447.71341251164548765644501      
     7161.88783068210282985335314903539955           9191166207105.55065754560322847989089           15178025463570.3870175421692208371091      
     6610.14565894076243052822924352437001           12184595835337.9688375438862246585000           5744216288357.44967124640170808259223      
     7203.90569810689039983628333215987128           8964406061847.70925439514396637054612           16241654818916.0843289320122273301286      
     6533.45208991546210602092623447606329           12603030440381.8967916635780968503373           4952993681322.87404868447396780857338      
     7238.46739809246383535755663146466685           8778012060852.38542017402603232945536           17161567849836.8892956151256810429939      
     6466.31635772859687600165311555025091           12969789955344.6373578945758566862238           4337860567543.69360685081547295623033      
     7261.50626364180779660271893579214759           8653825261444.16548237269566482122726           17798084377452.6411405103724832633487      
     6419.47293086505253027638059187327443           13225954819448.4033114415340740422884           3948036861921.68753363704421063843759      
     7273.90822059408122904330505428845775           8586995840685.04542253928914234036300           18148613465752.4773248230785127280461      
     6393.55055287899399419707953828101352           13367804653218.7613736811838275342046           3745373414261.55851174778058672262523      
     7279.55190889627748714733551203588344           8556589033740.15994271448220712841511           18309977975070.6727969372066756037646      
     6831.80556578771445090510898246156872           10978455916315.7813079751694665790903           8651636691358.07890744230483578549646      
     7046.44695272037661046416447898087046           9815046303836.93010770873715118229297           12546334116953.1134284021504851640637      
     6794.57839486961088650488286103528436           11180690210395.0217680554438181731792           8091778640804.53462795673384706693298      
     7079.50950222221665303918449970955079           9636234425599.77819800608883262005693           13258301472078.0359963406606523823709      
     6745.54470309269236718285184451102311           11447267948838.9070971733747425012139           7400822682607.33047795131002986947661      
     7118.76882400608769824130826913131717           9424045315723.11878756234238618534442           14146602253803.6570175967795524207616      
     6683.42520870832731017919067198770872           11785323784763.3879025795609693030530           6597008629447.71341251164548765704725      
     7161.88783068210282985335314903536878           9191166207105.55065754560322848005014           15178025463570.3870175421692208363417      
     6610.14565894076243052822924352442680           12184595835337.9688375438862246581951           5744216288357.44967124640170808321141      
     7203.90569810689039983628333215984209           8964406061847.70925439514396637070367           16241654818916.0843289320122273293645      
     6533.45208991546210602092623447611694           12603030440381.8967916635780968500341           4952993681322.87404868447396780909685      
     7238.46739809246383535755663146464713           8778012060852.38542017402603232956548           17161567849836.8892956151256810424653      
     6466.31635772859687600165311555028799           12969789955344.6373578945758566860154           4337860567543.69360685081547295656194      
     7261.50626364180779660271893579213575           8653825261444.16548237269566482128910           17798084377452.6411405103724832630268      
     6419.47293086505253027638059187329889           13225954819448.4033114415340740421580           3948036861921.68753363704421063863029      
     7273.90822059408122904330505428845223           8586995840685.04542253928914234039434           18148613465752.4773248230785127278700      
     6393.55055287899399419707953828102851           13367804653218.7613736811838275341317           3745373414261.55851174778058672274043      
     7279.55190889627748714733551203588028           8556589033740.15994271448220712843629           18309977975070.6727969372066756036765      
     6831.80556578771445090510898246157187           10978455916315.7813079751694665790751           8651636691358.07890744230483578555236      
     7046.44695272037661046416447898086494           9815046303836.93010770873715118231330           12546334116953.1134284021504851639417      
     6794.57839486961088650488286103529462           11180690210395.0217680554438181731284           8091778640804.53462795673384706709053      
     7079.50950222221665303918449970953975           9636234425599.77819800608883262010944           13258301472078.0359963406606523821117      
     6745.54470309269236718285184451104204           11447267948838.9070971733747425011106           7400822682607.33047795131002986973072      
     7118.76882400608769824130826913130218           9424045315723.11878756234238618542065           14146602253803.6570175967795524204160      
     6683.42520870832731017919067198773475           11785323784763.3879025795609693029192           6597008629447.71341251164548765737929      
     7161.88783068210282985335314903535064           9191166207105.55065754560322848014839           15178025463570.3870175421692208358996      
     6610.14565894076243052822924352445757           12184595835337.9688375438862246580240           5744216288357.44967124640170808355615      
     7203.90569810689039983628333215982631           8964406061847.70925439514396637079007           16241654818916.0843289320122273289664      
     6533.45208991546210602092623447614612           12603030440381.8967916635780968498783           4952993681322.87404868447396780937976      
     7238.46739809246383535755663146463451           8778012060852.38542017402603232962900           17161567849836.8892956151256810421028      
     6466.31635772859687600165311555031638           12969789955344.6373578945758566858663           4337860567543.69360685081547295680250      
     7261.50626364180779660271893579212786           8653825261444.16548237269566482133484           17798084377452.6411405103724832627965      
     6419.47293086505253027638059187331624           13225954819448.4033114415340740420665           3948036861921.68753363704421063876582      
     7273.90822059408122904330505428844829           8586995840685.04542253928914234041637           18148613465752.4773248230785127277548      
     6393.55055287899399419707953828103561           13367804653218.7613736811838275340860           3745373414261.55851174778058672279506      
     7279.55190889627748714733551203587949           8556589033740.15994271448220712844052           18309977975070.6727969372066756036494      
     6831.80556578771445090510898246157345           10978455916315.7813079751694665790615           8651636691358.07890744230483578556676      
     7046.44695272037661046416447898086494           9815046303836.93010770873715118231499           12546334116953.1134284021504851639417      
     6794.57839486961088650488286103529462           11180690210395.0217680554438181731284           8091778640804.53462795673384706709053      
     7079.50950222221665303918449970953975           9636234425599.77819800608883262010944           13258301472078.0359963406606523821117      
     6745.54470309269236718285184451104204           11447267948838.9070971733747425011106           7400822682607.33047795131002986973072      
     7118.76882400608769824130826913130218           9424045315723.11878756234238618542065           14146602253803.6570175967795524204160      
     6683.42520870832731017919067198773475           11785323784763.3879025795609693029192           6597008629447.71341251164548765737929      
     7161.88783068210282985335314903535064           9191166207105.55065754560322848014839           15178025463570.3870175421692208358996      
     6610.14565894076243052822924352445757           12184595835337.9688375438862246580240           5744216288357.44967124640170808355615      
     7203.90569810689039983628333215982631           8964406061847.70925439514396637079007           16241654818916.0843289320122273289664      
     6533.45208991546210602092623447614612           12603030440381.8967916635780968498783           4952993681322.87404868447396780937976      
     7238.46739809246383535755663146463451           8778012060852.38542017402603232962900           17161567849836.8892956151256810421028      
     6466.31635772859687600165311555031638           12969789955344.6373578945758566858663           4337860567543.69360685081547295680250      
     7261.50626364180779660271893579212786           8653825261444.16548237269566482133484           17798084377452.6411405103724832627965      
     6419.47293086505253027638059187331624           13225954819448.4033114415340740420665           3948036861921.68753363704421063876582      
     7273.90822059408122904330505428844829           8586995840685.04542253928914234041637           18148613465752.4773248230785127277548      
     6393.55055287899399419707953828103561           13367804653218.7613736811838275340860           3745373414261.55851174778058672279506      
     7279.55190889627748714733551203587949           8556589033740.15994271448220712844052           18309977975070.6727969372066756036494      
     6831.80556578771445090510898246157345           10978455916315.7813079751694665790615           8651636691358.07890744230483578556676      
     7046.44695272037661046416447898086494           9815046303836.93010770873715118231499           12546334116953.1134284021504851639417      
     6794.57839486961088650488286103529462           11180690210395.0217680554438181731284           8091778640804.53462795673384706709053      
     7079.50950222221665303918449970953975           9636234425599.77819800608883262010944           13258301472078.0359963406606523821117      
     6745.54470309269236718285184451104204           11447267948838.9070971733747425011106           7400822682607.33047795131002986973072      
     7118.76882400608769824130826913130218           9424045315723.11878756234238618542065           14146602253803.6570175967795524204160      
     6683.42520870832731017919067198773475           11785323784763.3879025795609693029192           6597008629447.71341251164548765737929      
     7161.88783068210282985335314903535064           9191166207105.55065754560322848014839           15178025463570.3870175421692208358996      
     6610.14565894076243052822924352445757           12184595835337.9688375438862246580240           5744216288357.44967124640170808355615      
     7203.90569810689039983628333215982631           8964406061847.70925439514396637079007           16241654818916.0843289320122273289664      
     6533.45208991546210602092623447614612           12603030440381.8967916635780968498783           4952993681322.87404868447396780937976      
     7238.46739809246383535755663146463451           8778012060852.38542017402603232962900           17161567849836.8892956151256810421028      
